6.136742, 0.0004749298
6.140297, 0.0004749298
6.144606, 0.002790928
6.148262, 0.002790928
6.152057, 0.002790928
6.156152, 0.002790928
6.160218, 0.002790928
6.165505, 0.002243519
6.169936, 0.002243519
6.174584, 0.002243519
6.178695, 0.002243519
6.18276, 0.002243519
6.18679, 0.004201889
6.190711, 0.004201889
6.194606, 0.004201889
6.198911, 0.004201889
6.203305, 0.004201889
6.207264, 0.004201889
6.210919, 0.001637936
6.214686, 0.001637936
6.218868, 0.001637936
6.222704, 0.001637936
6.226663, 0.001637936
6.230155, 0.002305031
6.234272, 0.002305031
6.238652, 0.002305031
6.242713, 0.002305031
6.24676, 0.002305031
6.25034, 0.002263546
6.254357, 0.002263546
6.257878, 0.002263546
6.261995, 0.002263546
6.266034, 0.002263546
6.270007, 0.002263546
6.274452, 0.00373745
6.278879, 0.00373745
6.283264, 0.00373745
6.287304, 0.00373745
6.291305, 0.001844883
6.295756, 0.001844883
6.300304, 0.001844883
6.305137, 0.001844883
6.309725, 0.001844883
6.314619, 0.003128052
6.319638, 0.003128052
6.32405, 0.003128052
6.328473, 0.003128052
6.332905, 0.003128052
6.336966, 0.002594948
6.340746, 0.002594948
6.345644, 0.002594948
6.349638, 0.002594948
6.353722, 0.002010345
6.357531, 0.002010345
6.361427, 0.002010345
6.365606, 0.002010345
6.369182, 0.002010345
6.373782, 0.002010345
6.377701, 0.001914978
6.381559, 0.001914978
6.385583, 0.001914978
6.390251, 0.001914978
6.394091, 0.001914978
6.397962, 0.0002818108
6.401573, 0.0002818108
6.405917, 0.0002818108
6.409609, 0.0002818108
6.413512, 0.0002818108
6.417153, 0.0006661415
6.421289, 0.0006661415
6.425375, 0.0006661415
6.429218, 0.0006661415
6.433395, 0.0006661415
6.437497, 0.0006661415
6.441396, 0.008157253
6.44528, 0.008157253
6.449144, 0.008157253
6.453324, 0.008157253
6.457112, 0.008157253
6.460803, 0.04952335
6.464657, 0.04952335
6.469289, 0.04952335
6.474136, 0.04952335
6.478388, 0.04952335
6.483287, 0.0723114
6.487596, 0.0723114
6.492941, 0.0723114
6.497101, 0.0723114
6.502297, 0.1745906
6.506665, 0.1745906
6.511729, 0.1745906
6.517165, 0.1745906
6.52194, 0.236464
6.526093, 0.236464
6.530377, 0.236464
6.534567, 0.236464
6.538416, 0.236464
6.542027, 0.236464
6.546504, 0.169558
6.550486, 0.169558
6.554677, 0.169558
6.558538, 0.169558
6.562543, 0.169558
6.56659, 0.3405299
6.570209, 0.3405299
6.574378, 0.3405299
6.578686, 0.3405299
6.582781, 0.3405299
6.58784, 0.2416782
6.592624, 0.2416782
6.596813, 0.2416782
6.601001, 0.2416782
6.604607, 0.2416782
6.608593, 0.102448
6.612357, 0.102448
6.616093, 0.102448
6.619883, 0.102448
6.62444, 0.102448
6.628248, 0.1277895
6.631789, 0.1277895
6.635686, 0.1277895
6.639918, 0.1277895
6.644583, 0.1277895
6.648376, 0.1368761
6.652088, 0.1368761
6.656312, 0.1368761
6.659908, 0.1368761
6.664356, 0.1368761
6.668316, 0.1368761
6.672369, 0.4734135
6.676445, 0.4734135
6.680196, 0.4734135
6.684433, 0.4734135
6.68821, 0.4734135
6.692462, 0.1543088
6.696504, 0.1543088
6.700536, 0.1543088
6.706015, 0.1543088
6.711428, 0.4838824
6.71545, 0.4838824
6.719507, 0.4838824
6.724713, 0.4838824
6.728297, 0.4838824
6.732172, 0.2473488
6.735951, 0.2473488
6.73979, 0.2473488
6.74362, 0.2473488
6.748135, 0.2473488
6.752239, 0.3485751
6.756035, 0.3485751
6.760049, 0.3485751
6.763959, 0.3485751
6.767968, 0.3485751
6.771681, 0.3485751
6.775746, 0.1776438
6.785951, 0.1776438
6.78995, 0.1776438
6.79447, 0.1343904
6.798439, 0.1343904
6.802615, 0.1343904
6.806767, 0.1343904
6.811202, 0.1343904
6.815356, 0.2717824
6.819632, 0.2717824
6.8244, 0.2717824
6.828705, 0.2717824
6.832805, 0.2717824
6.836686, 0.2488346
6.840561, 0.2488346
6.84474, 0.2488346
6.848427, 0.2488346
6.852277, 0.2488346
6.856528, 0.2488346
6.861448, 0.2386007
6.867589, 0.2386007
6.873921, 0.2386007
6.879687, 0.1658902
6.885873, 0.1658902
6.890789, 0.1658902
6.895013, 0.1658902
6.898913, 0.1337352
6.903095, 0.1337352
6.907216, 0.1337352
6.911043, 0.1337352
6.915582, 0.1337352
6.920054, 0.1306686
6.925217, 0.1306686
6.930538, 0.1306686
6.936693, 0.1306686
6.941762, 0.1306686
6.946517, 0.1306686
6.950923, 0.1306686
6.956513, 0.1306686
6.962665, 0.3023319
6.969482, 0.3023319
6.975252, 0.3023319
6.981559, 0.266798
6.987646, 0.266798
6.993493, 0.266798
6.998692, 0.266798
7.003908, 0.1472921
7.00869, 0.1472921
7.01499, 0.1472921
7.021419, 0.1472921
7.02773, 0.1101675
7.03488, 0.1101675
7.043553, 0.1101675
7.049473, 0.1084304
7.054506, 0.1084304
7.059422, 0.1084304
7.063211, 0.1084304
7.068179, 0.2675366
7.073499, 0.2675366
7.078589, 0.2675366
7.084582, 0.2675366
7.089204, 0.2675366
7.094748, 0.2675366
7.099576, 0.2675366
7.103924, 0.2675366
7.10847, 0.1294932
7.113098, 0.1294932
7.117128, 0.1294932
7.122196, 0.1294932
7.127863, 0.228426
7.132152, 0.228426
7.1365, 0.228426
7.14069, 0.228426
7.145091, 0.228426
7.149537, 0.2425556
7.154451, 0.2425556
7.159965, 0.2425556
7.164757, 0.2425556
7.168912, 0.2424173
7.172978, 0.2424173
7.177522, 0.2424173
7.183069, 0.2424173
7.188361, 0.2424173
7.193357, 0.4017768
7.198221, 0.4017768
7.203406, 0.4017768
7.208161, 0.4017768
7.214419, 0.2774138
7.219814, 0.2774138
7.225528, 0.2774138
7.22953, 0.2774138
7.233864, 0.3770823
7.238224, 0.3770823
7.244394, 0.3770823
7.251311, 0.3770823
7.257829, 0.4164205
7.263468, 0.4164205
7.268228, 0.4164205
7.272193, 0.4164205
7.276836, 0.30513
7.281073, 0.30513
7.285392, 0.30513
7.29092, 0.30513
7.295549, 0.5119572
7.300092, 0.5119572
7.305556, 0.5119572
7.310993, 0.5119572
7.315764, 0.2962136
7.320396, 0.2962136
7.325615, 0.2962136
7.330925, 0.2962136
7.335737, 0.2962136
7.340289, 0.4437127
7.34576, 0.4437127
7.35215, 0.4437127
7.357203, 0.2278671
7.361734, 0.2278671
7.367845, 0.2278671
7.372828, 0.2278671
7.377794, 0.2278671
7.382931, 0.2531509
7.387862, 0.2531509
7.394277, 0.2531509
7.40009, 0.4514279
7.405398, 0.4514279
7.410418, 0.4514279
7.416885, 0.4514279
7.42323, 0.2990623
7.430039, 0.2990623
7.436603, 0.2990623
7.444763, 0.3059292
7.449601, 0.3059292
7.455066, 0.3059292
7.46116, 0.3059292
7.466295, 0.5780921
7.471123, 0.5780921
7.476153, 0.5780921
7.480824, 0.5780921
7.487483, 0.2467995
7.493199, 0.2467995
7.498091, 0.2467995
7.502384, 0.2467995
7.508149, 0.3493114
7.513944, 0.3493114
7.518743, 0.3493114
7.523793, 0.3493114
7.528232, 0.5681415
7.534701, 0.5681415
7.539366, 0.5681415
7.544732, 0.5681415
7.550303, 0.5833516
7.55617, 0.5833516
7.561049, 0.5833516
7.566361, 0.5833516
7.572346, 0.3561039
7.577379, 0.3561039
7.582192, 0.3561039
7.586823, 0.3561039
7.590603, 0.2697101
7.59549, 0.2697101
7.599701, 0.2697101
7.604084, 0.2697101
7.609004, 0.5432448
7.61501, 0.5432448
7.619428, 0.5432448
7.624143, 0.5432448
7.628993, 0.5432448
7.633756, 0.3589311
7.639694, 0.3589311
7.644983, 0.3589311
7.649388, 0.3589311
7.653976, 0.4975019
7.658668, 0.4975019
7.664207, 0.4975019
7.668916, 0.4975019
7.674412, 0.5513215
7.680147, 0.5513215
7.684935, 0.5513215
7.689188, 0.5513215
7.693613, 0.6118522
7.698768, 0.6118522
7.704238, 0.6118522
7.708434, 0.6118522
7.713079, 0.6118522
7.717446, 0.2989702
7.721944, 0.2989702
7.726379, 0.2989702
7.730234, 0.2989702
7.736422, 0.3159537
7.740725, 0.3159537
7.745265, 0.3159537
7.751035, 0.3159537
7.755439, 0.3159537
7.759633, 0.4181218
7.763845, 0.4181218
7.768207, 0.4181218
7.772536, 0.4181218
7.776582, 0.1800742
7.780807, 0.1800742
7.785, 0.1800742
7.789125, 0.1800742
7.793034, 0.1800742
7.797812, 0.3245506
7.801563, 0.3245506
7.805573, 0.3245506
7.810102, 0.3245506
7.814384, 0.3245506
7.818443, 0.3245506
7.822552, 0.6714249
7.826711, 0.6714249
7.830488, 0.6714249
7.834121, 0.6714249
7.838069, 0.6714249
7.842212, 0.2006316
7.846099, 0.2006316
7.849854, 0.2006316
7.853658, 0.2006316
7.857584, 0.2006316
7.861187, 0.3152666
7.864947, 0.3152666
7.86853, 0.3152666
7.87349, 0.3152666
7.877368, 0.3152666
7.880874, 0.1237359
7.885117, 0.1237359
7.888917, 0.1237359
7.892754, 0.1237359
7.89637, 0.1237359
7.90011, 0.1237359
7.903726, 0.1237359
7.907735, 0.1237359
7.911427, 0.1237359
7.918258, 0.1237359
7.926485, 0.3485188
7.93051, 0.3485188
7.936279, 0.3485188
7.93998, 0.3485188
7.943999, 0.2995005
7.947864, 0.2995005
7.951903, 0.2995005
7.95621, 0.2995005
7.960074, 0.2995005
7.964184, 0.3675504
7.968458, 0.3675504
7.972223, 0.3675504
7.976098, 0.3675504
7.979767, 0.3675504
7.984375, 0.3675504
7.988115, 0.4449697
7.992104, 0.4449697
7.996259, 0.4449697
8.000196, 0.4449697
8.004533, 0.4449697
8.008121, 0.3312969
8.012153, 0.3312969
8.016901, 0.3312969
8.021131, 0.3312969
8.025205, 0.3312969
8.029515, 0.1869702
8.033504, 0.1869702
8.037385, 0.1869702
8.04128, 0.1869702
8.046255, 0.1869702
8.050582, 0.1869702
8.054766, 0.1869702
8.058635, 0.1869702
8.062744, 0.1869702
8.067537, 0.1208339
8.072539, 0.1208339
8.076558, 0.1208339
8.080576, 0.1208339
8.084412, 0.1208339
8.088296, 0
8.092665, 0
8.096649, 0
8.10058, 0
8.104487, 0
8.108836, 0
8.112922, 0.01685858
8.116652, 0.01685858
8.120448, 0.01685858
8.124887, 0.01685858
8.128604, 0.01685858
8.132371, 0.0007009506
8.137937, 0.0007009506
8.141996, 0.0007009506
8.146297, 0.0007009506
8.151415, 0.0004973412
8.157071, 0.0004973412
8.161957, 0.0004973412
8.16609, 0.0004973412
8.170394, 0.0004973412
8.174335, 0.0004916191
8.178182, 0.0004916191
8.182284, 0.0004916191
8.186686, 0.0004916191
8.191063, 0.0004916191
8.195086, 0.001056194
8.198968, 0.001056194
8.20325, 0.001056194
8.207264, 0.001056194
8.211689, 0.001056194
8.215882, 0.001056194
8.220572, 0.001056194
8.225745, 0.001056194
8.229524, 0.001056194
8.235044, 0.002095222
8.239649, 0.002095222
8.245612, 0.002095222
8.25026, 0.002095222
8.256146, 0.002864838
8.262369, 0.002864838
8.268008, 0.002864838
8.272011, 0.002864838
8.276617, 0.004201412
8.281582, 0.004201412
8.285704, 0.004201412
8.290154, 0.004201412
8.295187, 0.004201412
8.299189, 0.002326012
8.303665, 0.002326012
8.309354, 0.002326012
8.313922, 0.002326012
8.318543, 0.004743099
8.323063, 0.004743099
8.32783, 0.004743099
8.332047, 0.004743099
8.336831, 0.004743099
8.34311, 0.005225182
8.348076, 0.005225182
8.353777, 0.005225182
8.359096, 0.003480911
8.363614, 0.003480911
8.367426, 0.003480911
8.371617, 0.003480911
8.375917, 0.003480911
8.379999, 0.004112244
8.384374, 0.004112244
8.39023, 0.004112244
8.395783, 0.004112244
8.40074, 0.006788254
8.405995, 0.006788254
8.410689, 0.006788254
8.416861, 0.006788254
8.422892, 0.005969524
8.428968, 0.005969524
8.435345, 0.005969524
8.439757, 0.005969524
8.445128, 0.007475853
8.449799, 0.007475853
8.454359, 0.007475853
8.458681, 0.007475853
8.463068, 0.005889416
8.467057, 0.005889416
8.47088, 0.005889416
8.475204, 0.005889416
8.479304, 0.005889416
8.483658, 0.0146246
8.487482, 0.0146246
8.491179, 0.0146246
8.495087, 0.0146246
8.499204, 0.0146246
8.503159, 0.0146246
8.506804, 0.00464201
8.511265, 0.00464201
8.515147, 0.00464201
8.519064, 0.00464201
8.522775, 0.00464201
8.526725, 0.008363724
8.5316, 0.008363724
8.536367, 0.008363724
8.541524, 0.008363724
8.546863, 0.004110336
8.550546, 0.004110336
8.554439, 0.004110336
8.558601, 0.004110336
8.562456, 0.004110336
8.567026, 0.007586002
8.571444, 0.007586002
8.575727, 0.007586002
8.580586, 0.007586002
8.584994, 0.007586002
8.59014, 0.00354147
8.594707, 0.00354147
8.598845, 0.00354147
8.603097, 0.00354147
8.607613, 0.003218174
8.612096, 0.003218174
8.616199, 0.003218174
8.620121, 0.003218174
8.624138, 0.003218174
8.628751, 0.005610943
8.632704, 0.005610943
8.636952, 0.005610943
8.641224, 0.005610943
8.645581, 0.005610943
8.650615, 0.007009506
8.655198, 0.007009506
8.659636, 0.007009506
8.664479, 0.007009506
8.668887, 0.007009506
8.67319, 0.004261494
8.677519, 0.004261494
8.681953, 0.004261494
8.686113, 0.004261494
8.690266, 0.004261494
8.694987, 0.004261494
8.69952, 0.004261494
8.704403, 0.004261494
8.709473, 0.004261494
8.714104, 0.004327774
8.718169, 0.004327774
8.72203, 0.004327774
8.726509, 0.004327774
8.73075, 0.004327774
8.736107, 0.006495476
8.74127, 0.006495476
8.746273, 0.006495476
8.751198, 0.006495476
8.756115, 0.007006168
8.76053, 0.007006168
8.765034, 0.007006168
8.769611, 0.007006168
8.773917, 0.007006168
8.777793, 0.008324623
8.782042, 0.008324623
8.786612, 0.008324623
8.79051, 0.008324623
8.794787, 0.008324623
8.798588, 0.002532005
8.802895, 0.002532005
8.806852, 0.002532005
8.810596, 0.002532005
8.814622, 0.002532005
8.81963, 0.004415035
8.82394, 0.004415035
8.828228, 0.004415035
8.832272, 0.004415035
8.836713, 0.004415035
8.840678, 0.008337498
8.845103, 0.008337498
8.849648, 0.008337498
8.853902, 0.008337498
8.85813, 0.008337498
8.862107, 0.008337498
8.86655, 0.008337498
8.871285, 0.008337498
8.876178, 0.008337498
8.881161, 0.005108833
8.886076, 0.005108833
8.889972, 0.005108833
8.894286, 0.005108833
8.898064, 0.005108833
8.902256, 0.009057999
8.906796, 0.009057999
8.910925, 0.009057999
8.914992, 0.009057999
8.918852, 0.009057999
8.922854, 0.00874424
8.927313, 0.00874424
8.93116, 0.00874424
8.93583, 0.00874424
8.939825, 0.00874424
8.944489, 0.006541729
8.948475, 0.006541729
8.959929, 0.006541729
8.964421, 0.01267862
8.968603, 0.01267862
8.972611, 0.01267862
8.976696, 0.01267862
8.9805, 0.01267862
8.985268, 0.0147109
8.989801, 0.0147109
8.994185, 0.0147109
8.998195, 0.0147109
9.002112, 0.0147109
9.006359, 0.0147109
9.010909, 0.0147109
9.016004, 0.0147109
9.020649, 0.0147109
9.025885, 0.0147109
9.030011, 0.005288601
9.034422, 0.005288601
9.040349, 0.005288601
9.044874, 0.005288601
9.048847, 0.008391857
9.054053, 0.008391857
9.058439, 0.008391857
9.062757, 0.008391857
9.067533, 0.008391857
9.071713, 0.01030636
9.076022, 0.01030636
9.080191, 0.01030636
9.084419, 0.01030636
9.089375, 0
9.094079, 0
9.098912, 0
9.104024, 0
9.108562, 0
9.112902, 0.009895325
9.116945, 0.009895325
9.1212, 0.009895325
9.125061, 0.009895325
9.129552, 0.009895325
9.133548, 0.01197624
9.13764, 0.01197624
9.142553, 0.01197624
9.146894, 0.01197624
9.151175, 0.01197624
9.156406, 0.01048517
9.160382, 0.01048517
9.164645, 0.01048517
9.16848, 0.01048517
9.172444, 0.01048517
9.176812, 0.01048517
9.180512, 0.01048517
9.185115, 0.01048517
9.189124, 0.01048517
9.193435, 0.01048517
9.197459, 0.00861454
9.201386, 0.00861454
9.205971, 0.00861454
9.209906, 0.00861454
9.21397, 0.00861454
9.218326, 0.007026196
9.223148, 0.007026196
9.227123, 0.007026196
9.230905, 0.007026196
9.235302, 0.007026196
9.239629, 0.004971504
9.244304, 0.004971504
9.248231, 0.004971504
9.252804, 0.004971504
9.256738, 0.004971504
9.260801, 0.002054691
9.265068, 0.002054691
9.269267, 0.002054691
9.273361, 0.002054691
9.277924, 0.0009245872
9.283936, 0.0009245872
9.288965, 0.0009245872
9.294542, 0.0009245872
9.299612, 0.0001087189
9.304338, 0.0001087189
9.309164, 0.0001087189
9.314972, 0.0001087189
9.319572, 0.0001087189
9.323914, 0.04666185
9.327941, 0.04666185
9.333062, 0.04666185
9.337621, 0.04666185
9.341651, 0.02624702
9.346545, 0.02624702
9.35191, 0.02624702
9.358743, 0.02624702
9.364564, 0.1355891
9.368722, 0.1355891
9.373169, 0.1355891
9.377618, 0.1355891
9.381459, 0.1355891
9.385756, 0.2041898
9.390067, 0.2041898
9.394847, 0.2041898
9.399384, 0.2041898
9.404326, 0.2280192
9.409666, 0.2280192
9.414402, 0.2280192
9.418636, 0.2280192
9.423813, 0.2280192
9.428678, 0.3264813
9.433113, 0.3264813
9.437973, 0.3264813
9.443892, 0.3264813
9.448901, 0.3354149
9.45411, 0.3354149
9.459114, 0.3354149
9.464457, 0.3354149
9.470094, 0.4307857
9.475515, 0.4307857
9.480055, 0.4307857
9.485452, 0.4307857
9.490946, 0.3105764
9.49577, 0.3105764
9.500353, 0.3105764
9.505049, 0.3105764
9.509283, 0.3945436
9.513491, 0.3945436
9.518504, 0.3945436
9.523096, 0.3945436
9.527459, 0.3945436
9.531997, 0.3953466
9.53651, 0.3953466
9.540452, 0.3953466
9.546208, 0.3953466
9.551246, 0.4755521
9.556156, 0.4755521
9.562244, 0.4755521
9.567788, 0.4755521
9.573161, 0.4805851
9.579931, 0.4805851
9.586468, 0.4805851
9.593165, 0.3435011
9.598204, 0.3435011
9.602627, 0.3435011
9.606983, 0.3435011
9.610855, 0.3435011
9.61597, 0.5000448
9.620825, 0.5000448
9.626234, 0.5000448
9.631072, 0.5000448
9.636673, 0.4438996
9.64186, 0.4438996
9.646153, 0.4438996
9.65084, 0.4438996
9.655829, 0.3783259
9.660413, 0.3783259
9.666687, 0.3783259
9.671623, 0.3783259
9.676347, 0.5117679
9.68221, 0.5117679
9.687504, 0.5117679
9.691997, 0.5117679
9.6972, 0.3919578
9.702423, 0.3919578
9.707127, 0.3919578
9.711918, 0.3919578
9.716462, 0.3919578
9.721002, 0.5077844
9.726518, 0.5077844
9.731661, 0.5077844
9.737051, 0.5077844
9.741163, 0.3541112
9.745909, 0.3541112
9.749969, 0.3541112
9.754321, 0.3541112
9.759253, 0.3541112
9.76711, 0.4088783
9.773024, 0.4088783
9.778545, 0.4088783
9.783736, 0.1973491
9.7881, 0.1973491
9.793563, 0.1973491
9.798639, 0.1973491
9.80476, 0.4543962
9.810284, 0.4543962
9.816153, 0.4543962
9.820972, 0.4543962
9.82618, 0.4543962
9.830655, 0.4543962
9.834919, 0.4543962
9.838986, 0.4543962
9.843762, 0.6151419
9.848035, 0.6151419
9.853111, 0.6151419
9.858335, 0.6151419
9.86337, 0.6151419
9.868191, 0.4356484
9.87396, 0.4356484
9.878913, 0.4356484
9.883775, 0.4356484
9.888344, 0.5114622
9.893213, 0.5114622
9.897208, 0.5114622
9.901782, 0.5114622
9.907063, 0.4723396
9.911747, 0.4723396
9.917068, 0.4723396
9.921977, 0.4723396
9.926952, 0.7768526
9.932247, 0.7768526
9.937121, 0.7768526
9.941677, 0.7768526
9.947123, 0.7768526
9.951726, 0.4020324
9.957128, 0.4020324
9.962003, 0.4020324
9.9682, 0.4020324
9.972849, 0.4020324
9.977184, 0.4020324
9.981458, 0.4020324
9.985626, 0.4020324
9.990272, 0.588973
9.994548, 0.588973
9.998534, 0.588973
10.00282, 0.588973
10.00656, 0.588973
10.01076, 0.4235878
10.01614, 0.4235878
10.02121, 0.4235878
10.02563, 0.4235878
10.02997, 0.4235878
10.03441, 0.3833709
10.03881, 0.3833709
10.04292, 0.3833709
10.04692, 0.3833709
10.05052, 0.3833709
10.05442, 0.4305592
10.05943, 0.4305592
10.06374, 0.4305592
10.07472, 0.3756828
10.07868, 0.3756828
10.08255, 0.3756828
10.08641, 0.3756828
10.0904, 0.3756828
10.09441, 0.4362941
10.09786, 0.4362941
10.10164, 0.4362941
10.10595, 0.4362941
10.10965, 0.4362941
10.11359, 0.4362941
10.11752, 0.5026765
10.12136, 0.5026765
10.12542, 0.5026765
10.12947, 0.5026765
10.13412, 0.5026765
10.13891, 0.5026765
10.14269, 0.5026765
10.14633, 0.5026765
10.15028, 0.5026765
10.15422, 0.5026765
10.15781, 0.4343085
10.16142, 0.4343085
10.16568, 0.4343085
10.17061, 0.4343085
10.17494, 0.4343085
10.17938, 0.3355188
10.18336, 0.3355188
10.18709, 0.3355188
10.19101, 0.3355188
10.19483, 0.3355188
10.19943, 0.4741039
10.2034, 0.4741039
10.20731, 0.4741039
10.21118, 0.4741039
10.2149, 0.4741039
10.2189, 0.4741039
10.2225, 0.3916245
10.22617, 0.3916245
10.2305, 0.3916245
10.23462, 0.3916245
10.23841, 0.3916245
10.24239, 0.6129007
10.24602, 0.6129007
10.2495, 0.6129007
10.25336, 0.6129007
10.25699, 0.6129007
10.26161, 0.3780656
10.26583, 0.3780656
10.27025, 0.3780656
10.27556, 0.3780656
10.28078, 0.3780656
10.28535, 0.3886113
10.29004, 0.3886113
10.29443, 0.3886113
10.29911, 0.3886113
10.30473, 0.3423295
10.3091, 0.3423295
10.31388, 0.3423295
10.31862, 0.3423295
10.32313, 0.3423295
10.32748, 0.2108078
10.33141, 0.2108078
10.33622, 0.2108078
10.34026, 0.2108078
10.34461, 0.2108078
10.34872, 0.339416
10.35293, 0.339416
10.35677, 0.339416
10.36034, 0.339416
10.36518, 0.339416
10.36947, 0.4460998
10.37452, 0.4460998
10.37819, 0.4460998
10.38278, 0.4460998
10.38704, 0.4460998
10.39105, 0.6218286
10.39579, 0.6218286
10.40149, 0.6218286
10.40687, 0.6218286
10.41241, 0.3432069
10.41796, 0.3432069
10.42433, 0.3432069
10.42972, 0.4491086
10.4357, 0.4491086
10.4406, 0.4491086
10.4473, 0.4491086
10.45322, 0.2163763
10.45938, 0.2163763
10.46559, 0.2163763
10.47062, 0.2163763
10.47639, 0.3758512
10.48138, 0.3758512
10.48623, 0.3758512
10.49193, 0.3758512
10.49848, 0.331533
10.50478, 0.331533
10.51091, 0.331533
10.51718, 0.2801185
10.52214, 0.2801185
10.5268, 0.2801185
10.53248, 0.2801185
10.53733, 0.03029728
10.54154, 0.03029728
10.54623, 0.03029728
10.55043, 0.03029728
10.55513, 0.03029728
10.55922, 0.009289742
10.56346, 0.009289742
10.56789, 0.009289742
10.57193, 0.009289742
10.57711, 0.0002393723
10.58132, 0.0002393723
10.58544, 0.0002393723
10.58909, 0.0002393723
10.59327, 0.0002393723
10.59722, 0.0002393723
10.60089, 2.002716E-05
10.60457, 2.002716E-05
10.60857, 2.002716E-05
10.61288, 2.002716E-05
10.61695, 2.002716E-05
10.62132, 0.0002627373
10.62522, 0.0002627373
10.62945, 0.0002627373
10.63344, 0.0002627373
10.63727, 0.0002627373
10.64137, 0.003973961
10.64584, 0.003973961
10.65022, 0.003973961
10.65485, 0.003973961
10.65885, 0.003973961
10.66322, 0.006150723
10.66749, 0.006150723
10.67251, 0.006150723
10.67776, 0.006150723
10.68334, 0.008848667
10.6889, 0.008848667
10.69457, 0.008848667
10.70006, 0.008848667
10.70518, 0.0107398
10.70967, 0.0107398
10.71413, 0.0107398
10.71834, 0.0107398
10.72242, 0.0107398
10.72645, 0.009302139
10.73004, 0.009302139
10.73457, 0.009302139
10.73896, 0.009302139
10.7431, 0.009302139
10.74733, 0.01909637
10.75106, 0.01909637
10.75495, 0.01909637
10.75864, 0.01909637
10.76265, 0.01909637
10.76729, 0.01452827
10.77115, 0.01452827
10.77546, 0.01452827
10.78028, 0.01452827
10.78455, 0.01452827
10.78846, 0.02126265
10.7924, 0.02126265
10.79699, 0.02126265
10.80123, 0.02126265
10.80521, 0.02126265
10.80921, 0.008257866
10.81304, 0.008257866
10.81725, 0.008257866
10.82096, 0.008257866
10.82504, 0.008257866
10.82922, 0.01486492
10.83325, 0.01486492
10.83703, 0.01486492
10.8406, 0.01486492
10.84494, 0.01486492
10.84866, 0.01486492
10.85274, 0.02736616
10.85739, 0.02736616
10.86417, 0.02736616
10.86887, 0.02736616
10.87339, 0.01694679
10.87851, 0.01694679
10.88325, 0.01694679
10.88755, 0.01694679
10.89135, 0.01554537
10.89525, 0.01554537
10.89906, 0.01554537
10.90309, 0.01554537
10.90681, 0.01554537
10.9102, 0.01554537
10.9147, 0.01460075
10.9189, 0.01460075
10.92296, 0.01460075
10.92676, 0.01460075
10.93041, 0.01460075
10.93492, 0.008933544
10.93851, 0.008933544
10.94308, 0.008933544
10.94705, 0.008933544
10.95092, 0.008933544
10.95543, 0.02581263
10.959, 0.02581263
10.96295, 0.02581263
10.96723, 0.02581263
10.97092, 0.02581263
10.97484, 0.02761269
10.97847, 0.02761269
10.98388, 0.02761269
10.9875, 0.02761269
10.99124, 0.02761269
10.99566, 0.01697683
11.00048, 0.01697683
11.0048, 0.01697683
11.00855, 0.01697683
11.013, 0.01697683
11.01798, 0.01959038
11.02282, 0.01959038
11.0274, 0.01959038
11.03262, 0.01959038
11.03714, 0.02556038
11.04252, 0.02556038
11.04634, 0.02556038
11.05002, 0.02556038
11.05384, 0.02556038
11.05788, 0.01659679
11.06262, 0.01659679
11.06666, 0.01659679
11.07033, 0.01659679
11.07485, 0.01659679
11.07899, 0.02463627
11.08318, 0.02463627
11.08699, 0.02463627
11.09061, 0.02463627
11.0952, 0.02463627
11.099, 0.02463627
11.10306, 0.02463627
11.11379, 0.02463627
11.11765, 0.02463627
11.12197, 0.02224207
11.1261, 0.02224207
11.13025, 0.02224207
11.13435, 0.02224207
11.13868, 0.02224207
11.14295, 0.01082373
11.14674, 0.01082373
11.15039, 0.01082373
11.1545, 0.01082373
11.15819, 0.01082373
11.16201, 0.01082373
11.16698, 0.03547573
11.17079, 0.03547573
11.17534, 0.03547573
11.17933, 0.03547573
11.18486, 0.06025982
11.18835, 0.06025982
11.19233, 0.06025982
11.19612, 0.06025982
11.19997, 0.06025982
11.20383, 0.06025982
11.2077, 0.009261608
11.21143, 0.009261608
11.21549, 0.009261608
11.21931, 0.009261608
11.22333, 0.009261608
11.2273, 0.03193092
11.23119, 0.03193092
11.23554, 0.03193092
11.23927, 0.03193092
11.24302, 0.03193092
11.24773, 0.03193092
11.25208, 0.03193092
11.25606, 0.03193092
11.26023, 0.03193092
11.26395, 0.03193092
11.2677, 0.2872071
11.27115, 0.2872071
11.27542, 0.2872071
11.27911, 0.2872071
11.28313, 0.2872071
11.28685, 0.2872071
11.29088, 0.1012826
11.29481, 0.1012826
11.29836, 0.1012826
11.30256, 0.1012826
11.30649, 0.1012826
11.31037, 0.8414216
11.31445, 0.8414216
11.3185, 0.8414216
11.32312, 0.8414216
11.32723, 0.8414216
11.33089, 0.7176695
11.33467, 0.7176695
11.33843, 0.7176695
11.34224, 0.7176695
11.34623, 0.7176695
11.35035, 0.7176695
11.35485, 0.5587316
11.35895, 0.5587316
11.36324, 0.5587316
11.3675, 0.5587316
11.37197, 0.8141346
11.37584, 0.8141346
11.3797, 0.8141346
11.38446, 0.8141346
11.38813, 0.8141346
11.39213, 0.8141346
11.39593, 0.6919947
11.40071, 0.6919947
11.40484, 0.6919947
11.40852, 0.6919947
11.41281, 0.6919947
11.41656, 0.6919947
11.42073, 0.6919947
11.42447, 0.6919947
11.42882, 0.6919947
11.4344, 0.6919947
